 Year  Month  DWT_CONV_CFLUX_GRC (PgC/month)  ER (PgC/month)  GPP (PgC/month)  HR (PgC/month)  LAND_UPTAKE (PgC/month)  LAND_USE_FLUX (PgC/month)  NBP (PgC/month)  NEE (PgC/month)  NEP (PgC/month)  NPP (PgC/month)  PFT_FIRE_CLOSS (PgC/month)  WOOD_HARVESTC (PgC/month)  WOODC_ALLOC (PgC/month)  WOODC_LOSS (PgC/month)       PBOT (Pa)       PCO2 (Pa)      ZCO2 (ppm)    QBOT (kg/kg)        TBOT (K)  TOTECOSYSC (PgC)   TOTSOMC (PgC)   TOTLITC (PgC)   TOTVEGC (PgC)  TOTVEGC_ABG (PgC)     WOODC (PgC)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)  PRECC (mm/month)  PRECL (mm/month)  PRECSC (mm/month)  PRECSL (mm/month)  SFCO2 (PgC/month)  SFCO2_FFF (PgC/month)  SFCO2_LND (PgC/month)  SFCO2_OCN (PgC/month)     TMCO2 (PgC)  TMCO2_FFF (PgC)  TMCO2_LND (PgC)  TMCO2_OCN (PgC)      TREFHT (K)  PRECIP (mm/month)
 2015      1                 +4.92687672e-02 +1.08222480e+01  +1.07378050e+01 +3.49611201e+00          +7.09418498e-01            +1.52281402e-01  -8.62539101e-01  +8.61700083e-01  -8.44428945e-02  +3.41166877e+00             +5.70917133e-01            +8.49979395e-02          +7.75574491e-01         +1.02756026e+00 +9.38792300e+04 +3.90335225e+01 +4.24813938e+02 +6.06832029e-03 +2.80125042e+02   +2.88249074e+03 +1.93818502e+03 +2.83560059e+01 +7.74558400e+02    +4.72508736e+02 +5.81724834e+02 +8.82402061e-01 +1.51513418e+08    +3.50925119e+07    +3.74282014e+06    +9.56226972e+06    +1.47793496e+06    +1.13242589e+07    +1.72534672e+06    +8.63613974e+06    +4.02408027e+06    +1.71236630e+06     +1.13855413e+05     +3.37630854e+06     +7.90757297e+06     +4.21455029e+06     +1.26974512e+07     +1.10261263e+07     +1.54896606e+07   +3.50925119e+07     +4.22052142e+07    +1.13977362e+07    +2.79381273e+07   +1.54896606e+07   +4.10585450e+01   +5.44022238e+01    +1.25750556e-01    +7.43443774e+00    +1.97446198e+01        +1.14596182e+01        +1.00966973e+01        -2.42532900e+00 +1.08972754e+04  +1.08932567e+04  +3.02177415e+03  +7.56138077e+03 +2.89405323e+02    +1.03020957e+02
 2015      2                 +4.46814268e-02 +9.66923633e+00  +9.49004827e+00 +3.02866119e+00          +7.39344491e-01            +1.38250348e-01  -8.78397836e-01  +8.77594830e-01  -1.79187487e-01  +2.84947313e+00             +5.20719194e-01            +7.72108584e-02          +7.18167838e-01         +9.27534180e-01 +9.45508320e+04 +3.95296069e+01 +4.30327122e+02 +6.14758090e-03 +2.82123317e+02   +2.90298693e+03 +1.95250024e+03 +2.87718625e+01 +7.79178781e+02    +4.75649185e+02 +5.85724712e+02 +8.88901880e-01 +1.52629474e+08    +3.53496066e+07    +3.77146562e+06    +9.63276910e+06    +1.48882125e+06    +1.14076261e+07    +1.73856667e+06    +8.70073870e+06    +4.05522872e+06    +1.72555307e+06     +1.14655987e+05     +3.40082770e+06     +7.96572526e+06     +4.24520295e+06     +1.27857754e+07     +1.11036991e+07     +1.56102159e+07   +3.53496066e+07     +4.25207687e+07    +1.14812083e+07    +2.81346775e+07   +1.56102159e+07   +3.81895037e+01   +4.87890293e+01    +8.16948514e-02    +6.84336451e+00    +1.95068986e+01        +1.01010752e+01        +1.05966388e+01        -1.53644287e+00 +1.09976854e+04  +1.09844469e+04  +3.04919761e+03  +7.61964476e+03 +2.91581433e+02    +9.39035924e+01
 2015      3                 +4.99513018e-02 +1.13990796e+01  +1.08553965e+01 +3.69435083e+00          +7.97767009e-01            +1.54734586e-01  -9.53435313e-01  +9.52501506e-01  -5.43681969e-01  +3.15066898e+00             +2.24024266e-01            +8.64778672e-02          +8.75323188e-01         +1.03767052e+00 +9.56446141e+04 +3.99865757e+01 +4.36584620e+02 +7.07614901e-03 +2.87903878e+02   +2.94058390e+03 +1.97834645e+03 +2.90951078e+01 +7.88623392e+02    +4.81678351e+02 +5.93208094e+02 +9.00642940e-01 +1.54645480e+08    +3.58151090e+07    +3.82237039e+06    +9.76006755e+06    +1.50848583e+06    +1.15582531e+07    +1.76204783e+06    +8.81666113e+06    +4.11031768e+06    +1.74892586e+06     +1.16131835e+05     +3.44539249e+06     +8.07084345e+06     +4.30087859e+06     +1.29493869e+07     +1.12466679e+07     +1.58229432e+07   +3.58151090e+07     +4.30871304e+07    +1.16323672e+07    +2.84969329e+07   +1.58229432e+07   +4.35751181e+01   +5.23468994e+01    +1.04550850e-01    +7.67940362e+00    +2.11401982e+01        +1.08247452e+01        +1.13245078e+01        -1.55881094e+00 +1.11630059e+04  +1.11401771e+04  +3.08843481e+03  +7.71490443e+03 +2.96042786e+02    +1.03705972e+02
 2015      4                 +4.75384075e-02 +1.16550475e+01  +1.15513111e+01 +4.02030422e+00          +2.73439491e-01            +1.47332207e-01  -4.21651027e-01  +4.20771707e-01  -1.03733751e-01  +3.91657025e+00             +1.43875585e-01            +8.24696355e-02          +1.13654671e+00         +9.84682596e-01 +9.41879101e+04 +3.94758160e+01 +4.31787647e+02 +7.41642747e-03 +2.86023526e+02   +2.89824912e+03 +1.95047915e+03 +2.80500407e+01 +7.77220753e+02    +4.74749483e+02 +5.84753972e+02 +8.87910907e-01 +1.52459318e+08    +3.53073672e+07    +3.76944542e+06    +9.62215648e+06    +1.48716045e+06    +1.13948098e+07    +1.73766590e+06    +8.69303967e+06    +4.05376682e+06    +1.72479396e+06     +1.14450821e+05     +3.39632386e+06     +7.95664884e+06     +4.23967428e+06     +1.27609534e+07     +1.10839149e+07     +1.56059258e+07   +3.53073672e+07     +4.24828389e+07    +1.14674241e+07    +2.80845403e+07   +1.56059258e+07   +4.24014282e+01   +4.90149301e+01    +1.53483078e-01    +7.67453351e+00    +1.33495456e+01        +9.91810171e+00        +4.79113847e+00        -1.75163750e+00 +1.10235830e+04  +1.09930909e+04  +3.04496676e+03  +7.57892473e+03 +2.92581550e+02    +9.92443749e+01
 2015      5                 +4.89530141e-02 +1.33769282e+01  +1.45403056e+01 +4.68586226e+00          -1.04420632e+00            +1.51454126e-01  +8.91949132e-01  -8.92752289e-01  +1.16337890e+00  +5.84924061e+00             +1.07999602e-01            +8.49328223e-02          +1.70129237e+00         +9.93170177e-01 +9.38971110e+04 +3.93186691e+01 +4.29971477e+02 +7.97792577e-03 +2.87980928e+02   +2.88575567e+03 +1.94225523e+03 +2.66984755e+01 +7.74997994e+02    +4.72998334e+02 +5.82647621e+02 +8.84135041e-01 +1.51810981e+08    +3.51557860e+07    +3.75452139e+06    +9.58130389e+06    +1.48083575e+06    +1.13463023e+07    +1.73080138e+06    +8.65708616e+06    +4.03807728e+06    +1.71804880e+06     +1.13924961e+05     +3.38151995e+06     +7.92271512e+06     +4.22124244e+06     +1.27013358e+07     +1.10330339e+07     +1.55462001e+07   +3.51557860e+07     +4.23069771e+07    +1.14181607e+07    +2.79556098e+07   +1.55462001e+07   +4.38408741e+01   +5.34969899e+01    +1.45643610e-01    +6.46289875e+00    -4.13068628e+00        +9.89154203e+00        -1.11536337e+01        -2.67310488e+00 +1.09826516e+04  +1.09563297e+04  +3.03272751e+03  +7.51537453e+03 +2.92420592e+02    +1.03946407e+02
 2015      6                 +4.72998003e-02 +1.42338755e+01  +1.80843169e+01 +4.72963381e+00          -3.74460529e+00            +1.45662988e-01  +3.59828846e+00  -3.59894223e+00  +3.85044075e+00  +8.58007457e+00             +9.99013468e-02            +8.18117444e-02          +1.71121866e+00         +9.52663602e-01 +9.31255192e+04 +3.86099165e+01 +4.23358629e+02 +8.65572687e-03 +2.88312484e+02   +2.86807571e+03 +1.92923139e+03 +2.52890429e+01 +7.72864425e+02    +4.70740486e+02 +5.79532453e+02 +8.78203317e-01 +1.50792470e+08    +3.49185014e+07    +3.73043002e+06    +9.51708569e+06    +1.47090022e+06    +1.12701289e+07    +1.71971098e+06    +8.60001124e+06    +4.01252336e+06    +1.70710766e+06     +1.13121748e+05     +3.35847508e+06     +7.86946389e+06     +4.19252100e+06     +1.26108082e+07     +1.09552883e+07     +1.54484930e+07   +3.49185014e+07     +4.20279022e+07    +1.13410600e+07    +2.77586153e+07   +1.54484930e+07   +4.33816103e+01   +5.07934385e+01    +8.88808563e-02    +5.26655413e+00    -3.86558223e+01        +9.42955778e+00        -4.32926109e+01        -2.71170979e+00 +1.08889725e+04  +1.08925568e+04  +2.99347088e+03  +7.46477234e+03 +2.91041704e+02    +9.95304837e+01
 2015      7                 +5.01239464e-02 +1.51655321e+01  +1.98034058e+01 +4.61776105e+00          -4.28114207e+00            +1.52838302e-01  +4.12768473e+00  -4.12830346e+00  +4.63787270e+00  +9.25563376e+00             +3.28319490e-01            +8.56130902e-02          +1.15063941e+00         +1.02131927e+00 +9.42583815e+04 +3.85617228e+01 +4.23344929e+02 +9.40108241e-03 +2.93373113e+02   +2.90765548e+03 +1.95285185e+03 +2.47681866e+01 +7.87711858e+02    +4.78127681e+02 +5.87088792e+02 +8.89070224e-01 +1.52658379e+08    +3.53491400e+07    +3.77770252e+06    +9.63491557e+06    +1.48910078e+06    +1.14095367e+07    +1.74151858e+06    +8.70744650e+06    +4.06373203e+06    +1.72882418e+06     +1.14482147e+05     +3.39967022e+06     +7.96674140e+06     +4.24399459e+06     +1.27614755e+07     +1.10870800e+07     +1.56463269e+07   +3.53491400e+07     +4.25527768e+07    +1.14808939e+07    +2.80925478e+07   +1.56463269e+07   +4.55758117e+01   +5.34123121e+01    +1.36828122e-01    +5.24532775e+00    -4.46913522e+01        +9.87100501e+00        -4.89563332e+01        -2.49071644e+00 +1.09756981e+04  +1.10371696e+04  +3.00545095e+03  +7.54522032e+03 +2.95104931e+02    +1.04370280e+02
 2015      8                 +5.13602181e-02 +1.43575936e+01  +1.63998789e+01 +4.32464131e+00          -1.61800195e+00            +1.55098452e-01  +1.46228260e+00  -1.46290349e+00  +2.04228709e+00  +6.36692902e+00             +3.68651153e-01            +8.65541597e-02          +9.47995840e-01         +1.07404513e+00 +9.54022220e+04 +3.89527622e+01 +4.27305935e+02 +9.18282881e-03 +2.96410015e+02   +2.94496680e+03 +1.97570102e+03 +2.53789726e+01 +7.99897099e+02    +4.84649075e+02 +5.93990841e+02 +8.99624706e-01 +1.54470643e+08    +3.57672971e+07    +3.82369235e+06    +9.74936228e+06    +1.50677807e+06    +1.15449310e+07    +1.76273571e+06    +8.81186398e+06    +4.11357574e+06    +1.74995728e+06     +1.15800698e+05     +3.43965576e+06     +8.06121540e+06     +4.29396009e+06     +1.29074379e+07     +1.12148209e+07     +1.58389359e+07   +3.57672971e+07     +4.30628967e+07    +1.16166731e+07    +2.84162215e+07   +1.58389359e+07   +4.53810868e+01   +5.19113406e+01    +1.12046996e-01    +5.37218027e+00    -1.11772498e+01        +1.00204242e+01        -1.68980706e+01        -2.58139391e+00 +1.10779286e+04  +1.11783378e+04  +3.03061565e+03  +7.62239002e+03 +2.98364491e+02    +1.02776655e+02
 2015      9                 +5.04239248e-02 +1.31414158e+01  +1.32055550e+01 +4.08250704e+00          +1.79390047e-01            +1.51104346e-01  -3.31118102e-01  +3.30494413e-01  +6.41384183e-02  +4.14664537e+00             +2.13821284e-01            +8.40481134e-02          +8.50310739e-01         +1.00807844e+00 +9.59274276e+04 +3.93355596e+01 +4.30643592e+02 +8.45933547e-03 +2.96332599e+02   +2.95937417e+03 +1.98472818e+03 +2.52823390e+01 +8.04677944e+02    +4.87324982e+02 +5.96544278e+02 +9.03848905e-01 +1.55195962e+08    +3.59337794e+07    +3.84277658e+06    +9.79520686e+06    +1.51385278e+06    +1.15990885e+07    +1.77154969e+06    +8.85427565e+06    +4.13447381e+06    +1.75877682e+06     +1.16304432e+05     +3.45543823e+06     +8.09896639e+06     +4.31371068e+06     +1.29625743e+07     +1.12636504e+07     +1.59200927e+07   +3.59337794e+07     +4.32699996e+07    +1.16707093e+07    +2.85399361e+07   +1.59200927e+07   +4.20033251e+01   +5.09449737e+01    +8.98981254e-02    +6.14708549e+00    +1.07267122e+01        +9.69904656e+00        +4.36149603e+00        -2.89442164e+00 +1.11308463e+04  +1.12408259e+04  +3.04928405e+03  +7.62970252e+03 +2.99228528e+02    +9.91852824e+01
 2015     10                 +5.20095766e-02 +1.29268233e+01  +1.20708955e+01 +4.40518812e+00          +9.94003458e-01            +1.55065744e-01  -1.14974196e+00  +1.14906927e+00  -8.55927780e-01  +3.54926034e+00             +1.29015243e-01            +8.61220710e-02          +1.20608775e+00         +1.00619326e+00 +9.52385179e+04 +3.94467970e+01 +4.30976422e+02 +7.44408263e-03 +2.90954582e+02   +2.93566860e+03 +1.96931180e+03 +2.58261922e+01 +7.96994058e+02    +4.83171993e+02 +5.91876903e+02 +8.96853641e-01 +1.53994836e+08    +3.56542165e+07    +3.81415805e+06    +9.71946349e+06    +1.50213605e+06    +1.15092679e+07    +1.75837155e+06    +8.78677616e+06    +4.10404638e+06    +1.74576284e+06     +1.15364579e+05     +3.42832927e+06     +8.03618484e+06     +4.27991651e+06     +1.28568253e+07     +1.11726740e+07     +1.58036139e+07   +3.56542165e+07     +4.29399859e+07    +1.15798778e+07    +2.83094168e+07   +1.58036139e+07   +4.03754181e+01   +5.33709686e+01    +1.06288217e-01    +7.35073633e+00    +2.12463410e+01        +1.02267353e+01        +1.37376542e+01        -3.20221270e+00 +1.10632008e+04  +1.11638519e+04  +3.03642750e+03  +7.52668484e+03 +2.95880909e+02    +1.01203411e+02
